1243.666015,560.3585205,297.6318969

936.0200805,676.366394,317.0033264

391.2305908,706.0246582,305.671875

765.293457,59.74206161,309.7359619

646.5683593,57.72225952,257.898468

789.6964111,338.6380004,323.9963378

770.6174926,318.0953369,321.5925292

857.5789794,360.4157104,331.1763916

776.8883666,471.8495178,318.7733459

388.7534179,620.9529418,346.6096801

894.4669189,169.0362548,325.855072

925.2652587,662.7478027,328.3701782

1241.240478,343.4317626,409.1767578

1240.998046,396.633789,449.5664062

1241.782104,372.1104736,378.3603515

868.3966674,238.6890716,331.8659667

123.6533508,696.0650024,414.3378601

138.523468,697.1707763,453.130371

497.5625,242.375,329.8359375

461.494873,209.0803833,359.6903686

494.1256103,210.0352783,330.81781

846.8969726,704.9259643,334.1220092

1201.267822,705.2351074,327.1391601

1200.717529,704.4921875,362.1405639

396.2648925,282.0411376,336.8793334

388.2009277,293.90625,328.1323547

462.3784179,306.4804687,367.4594726

687.9986572,707.4395751,301.6747741

729.8439941,706.5659179,289.027893

646.5805053,707.2611694,343.5166625

637.605957,707.0336914,385.9793701

425.9627685,323.134674,368.6869506

129.6690979,49.9511795,366.2560424

129.3547668,50.58780288,323.3801879

103.5723419,49.05942153,388.1619873

97.89776611,324.7057495,362.0358581

97.20837402,326.3373107,312.2717285

412.7182312,580.6346435,367.9599914

426.5377502,626.4790649,381.6914978

406.3642578,655.5241699,352.5488281

256.7440185,701.9581298,296.0022277

291.5971679,703.3306274,257.0551147

420.600708,392.1965026,372.4960327

460.4193115,561.3774414,375.8220214

474.4212036,453.4933471,373.311798

649.7891845,58.52099609,313.9649353

1239.444091,95.33016967,300.4003295

1240.589355,95.81178283,257.3305053

1238.803955,56.43263244,300.4467163

1238.154663,158.2694091,414.6298828

1237.15332,94.36694335,386.540039

1236.369262,118.8902587,457.7460937

1189.644042,709.0118408,481.5407714

421.8657836,57.04594421,455.5516357

1240.827392,399.7506713,506.9855651

1239.914794,339.2763671,511.1992187

102.0939178,118.2248229,454.3530273

101.04039,153.4441528,444.5726928

101.3547134,152.8075256,487.4485473

724.6311035,706.902893,458.4257812

683.5335693,707.0863037,460.2540283

702.1723632,706.5738525,427.2347412

784.3673706,706.2069091,423.578247

195.7405242,50.92503356,408.6837463

130.2977447,48.67793273,452.0077514

169.9580993,49.39665222,473.4655456

97.80650329,402.6292724,453.5263671

95.10060882,631.6604003,381.6366577

93.89451599,631.2246093,302.5575561

93.91313171,693.8533935,336.7528686

95.50057983,529.4516601,347.3729858

96.26947784,506.838562,392.3251647

96.68804931,467.2586669,392.2567749

1015.125976,553.9692993,436.000061

1046.253662,572.5784912,442.8253479

1044.998046,560.8016357,436.3478698

436.817749,57.47046279,504.5642089

407.417633,57.14921951,542.5536499

842.0108642,517.9373168,452.7194213

804.2208251,510.4816894,458.524414

587.7443847,706.486206,448.7825927

629.6992187,706.4179687,467.4915771

216.7001953,248.6320495,442.4005432

173.3333129,258.9335937,460.4632568

375.7863159,255.6773834,473.4238281

351.8643493,258.1943664,468.4113769

490.9074401,705.3964843,513.6384277

524.9930419,705.8076171,525.6397705

344.3782348,261.2747497,472.0530395

273.7088623,701.3654785,416.5328369

213.9480895,699.319519,443.3258056

211.9482879,699.8867797,386.0507812

1242.281372,488.9034423,471.9553833

950.9963378,490.1838073,495.7793884

97.64045715,164.3618164,519.0482177

150.7300109,270.7950744,500.8391113

177.4303741,268.2925415,464.4730224

1199.456054,56.6955986,546.5028076

1234.263916,56.12625122,547.140625

955.1867675,60.26060104,476.3908996

948.0272827,59.92349624,524.7700195

1112.773437,494.6011047,483.1837768

1145.333007,495.614746,469.0480957

947.2099609,708.0618286,501.1080017

992.095581,707.8596191,441.6777343

1013.543151,708.7242431,512.7529907

910.9928588,706.4333496,380.1087646

911.8536376,706.8045043,415.248291

881.0084228,706.635498,428.3925781

856.3100585,706.1924438,408.6057128

1240.532226,401.3865356,540.1003417

1099.17041,608.4530029,533.0563354

655.0621337,706.8524169,608.3359375

1239.838867,660.3066406,577.4561767

1237.029174,708.116333,550.9423217

1236.978881,709.1918945,492.6162109

207.0216674,698.8510742,602.3940429

131.5970458,696.7023315,612.1986083

172.9559936,697.3094482,564.1856689

187.9935302,158.4177856,584.5623168

339.2626342,157.7663269,543.4890747

336.0292968,158.8460693,579.4274291

311.0676269,156.4321746,527.3461303

342.4958496,156.6866455,507.5505371

1012.646728,509.8489074,547.6060791

989.1649169,499.1506652,535.1970214

1038.583862,502.2584228,538.0010986

777.9810791,60.46961212,545.4668579

747.7608642,60.55655288,569.8728637

335.7816772,240.3818664,561.9454956

1095.231201,502.4122314,541.149353

1071.749389,491.7139892,528.7402343

791.3725585,709.2074584,683.3970336

843.3217773,709.7716674,690.9389648

655.9691162,708.1827392,663.329956

656.4226074,708.8478393,690.8270263

959.3258666,575.2316894,571.8228759

1032.42456,541.8275756,571.4349365

1059.610351,531.2453613,572.4243164

881.9276123,61.35552978,641.9943847

942.3280029,60.2320137,566.0523681

893.3261718,60.73847961,559.4298095

1238.188476,677.3416748,683.9309692

688.3431396,60.20874786,559.8357543

718.7268676,60.42992019,605.734375

635.1182861,60.30757904,623.4725952

599.8915405,59.73431015,585.6601562

575.7006225,59.95977783,613.4354858

168.6145935,52.37403106,625.1781616

416.6776123,195.8144531,585.6807861

399.1503295,191.8626098,599.8372192

130.4996032,189.8149566,590.5751953

129.8504028,184.2741394,584.6237792

159.9453125,213.703125,593.5253906

100.5686645,249.5653076,576.5311889

211.3066406,229.9887695,590.8798828

1018.836425,708.8800048,656.763977

475.747467,59.8035202,602.2768554

520.0995483,60.54927825,613.2999877

496.1217956,58.64074325,564.5999145

100.1444091,285.0435791,614.107666

101.1819,186.7375488,618.8935546

1235.805908,103.4478683,625.748291

1236.926147,120.9316253,693.145874

1237.273437,106.220314,726.8187255

1240.223632,399.335968,587.2643432

1239.644165,353.9415283,588.2219848

165.21846,698.7027587,688.5563964

199.7283935,699.7855224,688.6154785

199.2841339,700.2443847,726.7647705

400.9755249,61.0506668,677.673706

424.9532775,62.95920181,726.3737792

434.9988098,62.12906646,677.6307373

837.6191406,61.63156127,695.993164

102.0402679,147.8491821,690.1690673

101.7402343,179.125,726.7416992

890.0457763,272.529541,674.03125

875.7268066,307.177246,667.4475097

862.3565673,487.8002929,682.7142333

1053.897705,60.72254943,676.3706054

976.9228515,61.22717285,668.0285034

1018.830017,62.08145904,725.3811035

590.5530395,61.69582366,688.9248657

625.7797851,62.26909255,726.7373046

646.1541137,61.10631561,689.0604248

817.7558593,294.6875,720.208496

814.2026367,224.5427551,722.2843627

905.0856933,380.3801269,673.7139892

1239.709228,381.3708496,680.6680297

1239.980102,424.7147216,726.8743896

1240.185913,440.6292724,680.6347656

554.3120117,706.1766967,654.8050537

575.4022216,705.8841552,591.296875

939.1781005,687.4058837,714.1499023

825.3181152,131.3961334,709.4856567

812.3485717,166.6215362,723.4371337

937.1228027,456.2427368,720.0924072

909.1781005,525.8157958,695.5346679

900.0659179,539.9257812,685.2684326

813.8695068,503.9354858,711.8948974

927.00354,135.2859191,695.0356445

943.6121826,105.7142944,719.0767822

946.1574096,63.00397872,724.9191894

839.3371582,410.6101074,681.0827026

942.6427001,541.88385,716.215393

941.3605957,512.855957,726.3395385

939.578247,512.6856079,721.2740478

923.9423217,665.1281738,702.2392578

938.9498901,374.5080566,701.3721923

938.2064208,339.3430175,701.4162597

940.9498291,381.6678466,726.7434082

466.7062988,373.0037841,259.2583923

789.4223022,174.4051513,323.2898864

776.5249023,142.3960571,322.1253662

498.0615844,587.9898681,345.9597778

499.0166625,617.5257568,278.5634765

499.2095336,589.2081298,311.9856567

497.7964477,512.899353,295.8367309

425.9738769,141.9027709,550.3029174

436.8555603,703.8710937,678.8094482

458.3992614,704.2436523,642.7982788

470.9411621,704.2821655,690.810791

433.3154602,704.166748,546.7733154

445.8573608,704.2052001,594.7857666

709.9771728,220.1038513,257.4852905

708.3267822,164.6021575,258.0807189

709.1519775,192.3528442,257.78302

713.8828125,181.0661315,272.78833

994.9437255,680.6395263,262.7576293

384.4802246,433.6721191,289.4315185

385.886383,389.062622,290.0739746

990.8413696,378.8190307,277.7242126

987.6279296,708.3916015,277.4238281

516.3747558,62.21363449,300.0067138

976.4371948,306.8616027,280.9113769

723.72583,264.1496582,287.245819

739.3466796,282.0888671,295.2753906

1244.237548,554.1124267,257.1899414

1243.528808,509.0971069,297.562622

1243.963134,451.589569,257.0514221

1243.391479,457.8356628,297.4933776

487.0461425,690.0153808,285.5661621

393.2455444,687.2320556,298.7230834

390.9373474,649.9110107,301.5878601

388.9224243,668.7036743,308.5366821

399.2901611,630.8562011,277.8764648

387.1192932,221.3085174,322.408081

491.9085998,687.1269531,290.6273803

730.3192138,589.5922851,300.4499511

735.9074707,496.7065429,294.9077148

733.1699218,543.09375,297.7480468

1243.290039,599.2297363,305.7790527

1242.224853,623.6849365,340.7314453

1241.120727,586.9413452,402.818634

1240.055419,611.3965454,437.7710571

1241.140136,617.5407714,389.2513122

966.5546875,226.9016418,281.9523925

949.8815917,194.4741516,294.4673156

490.7075805,177.3314208,331.734497

498.9967041,268.570404,301.3430786

142.4293212,695.895874,257.5190429

157.2994384,697.0016479,296.3115539

107.5771484,694.5234375,296.4662475

241.8739013,700.8522949,257.2097167

207.0217285,699.4798583,296.1568908

800.4762573,558.5497436,330.2173461

829.4213867,418.161499,328.09906

919.9802246,504.229248,326.1611938

846.9327392,400.2658081,331.2078247

871.2818603,434.920166,329.5256347

1242.303466,576.8441162,353.8419799

899.8620605,97.19262695,332.0133666

865.5404052,242.8045043,328.3703613

841.5632324,244.7429656,325.6585693

861.6335449,481.7162475,330.2316894

837.2843627,447.0617065,331.9139099

910.3317871,551.0253295,326.8673095

885.982666,516.3707885,328.5494995

505.2353515,360.0625,337.734375

388.6339111,449.7996215,350.9209899

392.0554809,478.1298217,352.0234985

395.4770202,506.4601135,353.1259765

393.8259277,577.871582,350.4188842

383.6867065,572.7936401,324.5006713

397.0704345,668.621582,321.7720947

389.9915771,663.4877929,326.1403808

407.5266723,705.8604736,332.1427307

385.2123107,421.469696,349.8184509

590.6680297,707.5866699,299.8121948

614.1369628,707.3101806,342.8957824

98.27165222,273.9263305,312.3273925

97.24072265,320.0298156,257.1952514

99.27024841,234.1303405,422.5360717

100.3335189,181.7193603,422.5917358

99.30258178,227.8228454,367.4595947

420.390625,137.5,364.625

449.7943725,527.7149658,375.4666442

403.6538085,507.7745971,359.2714843

425.1802978,666.0878295,370.1525573

101.105072,140.8291625,334.4197387

101.0727233,147.1366577,389.4962158

738.1221923,59.77977752,340.3459472

691.4379882,60.48301315,404.4661254

710.951477,59.81752014,370.9562683

97.35748291,366.6244506,354.605072

97.13707733,426.5943603,392.1916503

97.67736053,384.6756286,399.6224365

326.6260986,55.41924285,322.035736

295.5150756,54.91426849,278.8763122

1116.161743,570.9247436,440.3564147

1108.664184,521.9461669,436.5700683

1064.742675,523.9847412,432.2564086

1010.062011,532.1445312,433.780426

917.5909423,532.8488159,441.109436

1084.889648,516.8920898,441.4542236

1105.036621,509.7996215,450.652069

119.4414062,221.3632812,468.1323242

867.0673217,569.9710693,445.8534545

868.322998,581.7479248,452.3309326

379.045166,220.7914581,467.0760192

351.234497,217.7716674,461.8264465

362.0107421,234.0980529,465.8504028

837.6292724,579.8597412,449.369812

880.1081542,605.4238891,482.5331115

469.7490844,706.2114257,399.3633422

401.3040466,704.2818603,484.1146545

403.3782348,704.8081054,433.4573364

382.3447265,201.4913024,471.0884704

1006.317382,611.57135,496.1072998

922.1781616,607.4730224,487.0576782

969.5056152,60.93481063,379.6326599

1046.431762,59.23716354,405.888977

1053.190307,59.24766921,489.6360168

1129.978393,57.69231033,530.5758666

1088.274047,58.39359283,460.8906555

111.1954193,695.8308105,533.7036132

186.6200256,697.9794921,523.8990478

200.2840576,698.6495361,483.6124267

844.670288,63.6803894,379.2355041

862.7886962,62.59691238,425.5394897

426.8201904,195.6802978,480.7975158

450.3610839,197.4772949,478.0877685

99.61810302,276.9707641,466.9321899

100.3012084,188.0269775,477.6681518

158.9490051,159.9927825,512.9575195

806.4147949,489.9031372,531.227539

844.5031738,489.1413574,473.9403076

858.5866699,490.3174438,529.8187255

802.1847534,62.46268463,404.046875

717.213684,60.02726745,453.6696166

759.6992187,61.24497604,428.8582458

97.81066894,431.3535766,509.6159973

97.96948242,389.2398071,534.8199462

98.98645019,359.3278198,684.4473266

98.32319641,375.9478454,607.2269897

915.4589843,606.4746093,552.8131713

879.2651367,601.9188232,549.0043945

169.1528778,49.46302795,520.4747924

234.5956573,51.71012878,477.1507873

298.4279785,54.08998107,527.8452758

368.5429687,56.25453186,488.7753295

299.2332153,54.02360534,480.836029

727.0523071,707.960205,639.0360107

936.993164,498.7364196,536.6058959

450.8833007,198.0412139,559.8498535

450.3606262,237.0641937,578.5056152

450.6087951,190.9140625,527.5

309.7277221,261.8670043,536.8103027

102.3419799,136.7869262,562.7354736

101.0778808,105.7556381,517.9188232

801.2095336,562.5099487,560.0037231

800.6608886,514.9841918,557.5198974

894.0489501,590.9554443,565.050354

426.0232238,229.7556152,586.9379882

1238.755859,262.8540039,680.7346801

1237.98291,230.6589355,647.0099487

1237.777099,214.7443847,693.2496337

1239.16748,294.6831054,588.25531

1238.394653,262.4880371,554.5305786

1238.188842,246.5734863,600.7702636

219.38208,177.831665,610.5385742

248.1626586,178.1293182,606.5142211

1238.661499,617.3939208,687.2352294

1239.166992,608.0898437,609.1666259

1240.280273,537.1149291,605.4710693

1239.617919,569.3815307,644.3909912

1240.321533,533.4284667,570.8533935

844.5766601,385.3378906,673.1901855

852.364624,365.7977294,671.7544555

848.4291992,259.746582,673.2425537

862.7200927,262.5300292,670.3536376

922.604248,197.4723663,695.0655517

895.859436,124.7270965,682.09729

892.9886474,189.5493774,674.9508056

705.5717773,61.45412445,699.0975341

778.1002807,62.67278289,725.3332519

822.7106933,557.3374023,695.7340698

828.7974853,551.684082,696.6277465

948.7718505,600.2803955,706.0986328

395.4966125,703.263916,726.8223876

382.9547119,703.2254638,678.8099365

287.6949157,701.9726562,726.8233642

275.1530151,701.9342041,678.810913

329.0538635,702.5798339,678.8104248

808.3867187,591.3580322,725.911621

810.2653198,472.7104492,723.3725585

717.9058837,379.2304687,275.930664

710.7225341,316.9267272,257.0366821

710.7492065,293.9027709,257.086975

414.2411499,147.2468872,257.5550842

403.6176147,137.5107421,272.6074218

389.5965576,98.15848541,274.7900695

388.6610717,159.7539062,279.3041992

181.5482635,52.37131881,279.5682983

207.6445312,53.26315307,257.6626586

155.680252,51.56148529,257.7906799

387.4963378,283.062561,287.3087463

420.5054321,301.1188964,258.2749633

403.8940429,322.7734375,274.4960937

407.4943847,524.0162353,270.6309814

409.2200012,524.7131347,258.8578491

402.003601,595.2481079,280.116455

479.1015014,208.756546,278.2087707

468.2683105,206.0556335,259.494934

720.75,145.75,282.40625

958.461914,124.0939712,280.2082519

762.142395,448.6951293,308.062561

1052.124511,59.16165924,316.4647216

95.15025329,512.4848632,302.3524169

95.59927368,471.8205871,302.2872314

94.83036804,494.4337158,257.3350524

96.36817932,449.2074584,347.2394409

987.4257812,594.3300781,278.765625

974.4958496,534.223999,292.8358764

748.4963378,231.1089477,307.9106445

955.0180053,432.6742553,298.7645874

972.4421386,455.7298583,289.662384

382.8015136,522.9227294,325.3029785

381.9977722,556.7401123,317.1311035

366.1520385,56.03427886,310.0371093

796.9331054,616.9536743,330.2350769

386.2526245,382.9614257,320.267456

768.9588623,202.7569274,315.6000976

805.0339355,232.1581726,334.2175598

927.2004394,336.8448791,312.9544677

884.324768,383.4916992,321.7783508

815.6600341,173.1216735,323.9399414

1242.267089,265.7064208,297.5810546

1242.596191,312.6623535,297.5287475

1242.838623,259.4603271,257.1390991

1242.353637,365.8643798,337.9183959

461.2441406,177.3498535,357.1379394

489.9033203,117.3274917,348.7280883

1002.630615,708.411499,320.1476745

1040.007324,709.0588989,257.3478393

1063.175292,708.5750732,305.0949096

1121.925659,707.0872802,292.2840576

1113.203002,707.1090087,340.025177

1152.598876,705.8114624,374.9534301

413.1949462,128.8880615,359.7784423

395.8112182,190.5018005,334.8648376

387.2944335,158.1875,319.7529296

460.8969726,680.234375,365.0302734

461.995697,272.5443115,364.7957153

639.6140136,59.22589874,388.3761596

600.3651123,58.6269226,370.3182983

617.3608398,59.29406738,414.1191406

588.6271362,57.22447204,256.9736328

588.1063842,57.91196441,321.6106567

1017.633483,708.4315795,362.8718872

769.5484619,707.5609741,520.8078613

792.6513061,707.9854736,555.0858764

806.8260498,706.5359497,454.7692871

829.928894,706.9604492,489.0473022

811.2901,707.4730224,522.0665893

588.3269042,59.16743087,449.9806518

627.5758056,59.76640319,468.0385131

538.8630371,58.09612274,378.0034179

495.6180419,58.11295318,428.5852661

544.3409423,58.6162796,436.8295898

1128.811157,514.8537597,445.7678833

341.1400756,183.5100097,479.4492187

351.7346801,205.143402,464.0285034

1239.235717,682.4456176,467.4484863

1240.113525,703.1947631,397.071289

801.3897094,584.6643066,492.0063476

1238.371948,246.6951904,513.9257812

1237.39331,198.5855712,526.4407348

1236.391967,134.6831054,498.3508911

1235.41333,86.57348632,510.8658142

335.5438537,703.9377441,339.08255

409.5264282,705.2933349,389.417694

159.4980468,193.0722656,464.4384765

1047.659179,492.573822,511.4559326

203.3679199,265.3998718,463.6534729

227.8786621,259.9548034,546.1031494

802.1157226,489.4753417,481.9135742

801.3881835,502.2293701,519.7167968

1142.367919,608.5981445,479.9243469

1159.84082,607.15979,508.010498

652.1579589,706.7470703,498.6826171

728.4509887,707.7444458,522.6361083

697.0753173,707.4051513,561.0646972

674.6166381,707.0761108,529.8736572

416.604248,267.0468139,552.7219848

1095.365966,707.9020996,447.4506225

1112.784057,708.4541015,528.9673461

1065.449096,708.2740478,517.8938598

1207.453857,708.8142089,551.1143188

1160.119018,708.6341552,540.0408325

220.2577514,155.6239624,506.8669433

157.2129821,160.0150451,552.8905029

1016.788208,610.0673217,557.7321166

449.9503479,236.495758,477.9072875

407.3318786,161.8732299,584.4240722

155.9140625,239.765625,583.7089843

451.1577758,205.1637573,592.2079467

937.0927124,561.541687,570.0081176

978.0529785,562.9921264,569.4561767

877.4057006,572.3308105,572.9267578

918.3656005,573.78125,572.3748168

1141.851928,534.1409912,574.1499023

1202.842529,580.6832885,571.5689697

1174,534.0078125,573.09375

1237.12976,705.9652099,667.5984497

1237.180053,704.8897094,725.9266357

97.47556304,507.274353,471.4042968

97.8292694,493.9823913,543.8112792

97.51277923,632.5319824,539.7949218

97.86648559,619.2399902,612.2019042

97.84788513,556.611206,578.0065917

103.5217285,78.48417663,584.4565429

104.2461853,48.60504913,569.1412353

102.0728302,138.2424316,615.0871582

102.7972869,108.3632965,599.7718505

977.7201538,709.3806152,656.6254882

1130.48645,58.63155746,590.1699829

1165.294189,58.06205749,590.791687

1201.394165,59.08647537,681.2345581

1236.201904,58.5169754,681.8562622

1200.748046,58.28951644,636.3239746

100.6818466,236.154663,654.6226806

99.37185668,342.0606689,691.1079711

99.58853912,338.3817749,726.8145751

100.0886001,288.9646606,691.0855102

97.75732421,543.7780761,688.5629882

98.09242248,467.8573608,726.7746582

97.08712005,695.6196289,612.1395874

97.42222595,619.6988525,650.3513183

928.9488525,61.33243179,693.3984985

332.928955,58.89385986,677.7597656

278.06781,57.20575332,677.6831054

268.0222778,58.03588867,726.4261474

353.0200195,57.23359298,580.2735595

298.1588439,55.54548645,580.1969604

288.1133117,56.37561798,628.9400634

849.699707,217.5878906,673.3095703

850.50354,419.4920654,676.3648681

901.4541015,507.5085449,682.3321533

856.4375,453.5,679.53125

893.4709472,620.5726318,678.4178466

930.0847778,353.5679626,694.6009521

903.4887084,290.7470703,674.2877197

817.5435791,329.6450195,721.8691406

941.9971923,313.2764892,726.8007812

941.1347045,244.3725891,726.6415405

401.6126708,668.2762451,258.9381103

466.8710937,588.4765625,259.2495117

404.0319824,261.3448486,280.6177978

395.9696044,505.64151,273.5263366

999.8303222,460.2924499,259.0696716

1001.705078,491.0429077,259.1620483

995.7313232,105.0158996,257.3344726

995.3468017,193.041748,257.4682617

995.154602,237.2255859,257.5349731

990.4572753,200.8141937,279.3327941

990.6507568,352.109375,278.3190917

990.4562988,299.8425598,278.9255981

990.3591918,273.7052612,279.2289733

996.5129394,386.7514648,258.163269

999.4702148,670.435913,257.8414306

992.4121093,651.5457763,268.1756896

710.8026123,247.8553924,257.1875

400.3432617,532.640686,277.9414062

501.7690429,299.6210937,302.5089111

723.3048095,465.0415954,276.2024536

463.4961547,416.6085205,259.4738769

457.0760498,503.8157958,259.9050292

397.1608276,702.8779296,259.1613159

509.9510498,90.51507568,299.4666442

727.4633789,116.8588867,291.7907714

1042.595703,60.00534057,257.2262573

705.3098144,678.1483764,269.5215759

101.2517776,134.562622,257.5014648

102.5511474,77.97125244,323.3051757

478.6343688,667.6064453,258.8117065

477.7018737,706.1336059,259.30484

483.2737426,420.930725,285.1124267

481.3752441,464.8963012,287.6636962

713.6463012,648.6297607,279.8311157

1241.764526,705.4233398,292.0646362

1242.314819,706.1661376,257.0632019

1242.794433,655.0271606,292.1625976

933.208435,162.0468597,306.9826049

1077.916748,58.88776016,305.7106323

1162.349975,56.9975624,343.4204101

1202.294921,57.43751525,257.3287963

1201.149658,56.95590209,300.3986206

1126.986328,58.48405838,257.2326049

1163.495361,57.47917175,300.3505554

552.5007934,59.71907043,278.4902038

732.6513061,402.3880615,286.6413574

386.3209228,575.2689208,307.3174438

1241.53955,425.3125,418.75

1242.063232,500.9064636,392.7182312

937.9746093,580.1717529,325.776184

891.9455566,205.068634,328.486206

943.6542968,247.2276458,314.7705078

795.9224853,62.2529335,321.3335266

721.1264648,59.11264038,296.5451049

707.2874755,58.17832183,258.8497924

676.9600219,58.48323822,283.3545532

808.7752075,359.1805419,326.400177

878.8713378,280.7159423,331.1135253

810.1246337,511.7536621,329.5112304

385.9949035,610.114746,321.6358642

852.9375,136.75,326.7792968

806.9398193,286.531311,322.9782409

931.619873,621.4597778,327.0733642

1241.725585,237.0277099,328.3974609

1241.483032,290.2297363,368.7871093

1240.157348,286.0743408,470.8095703

1240.698974,314.7530517,439.993164

804.8051757,705.1954345,326.4826049

827.6174316,646.1879882,334.0768432

872.0386352,184.9929809,327.9720764

96.32530212,694.7249755,494.9111022

109.9893341,695.3950195,454.6244812

108.7832412,694.9592285,375.5453491

504.4598388,308.6669921,327.9816894

470.9552612,117.5187759,368.3552551

871.0635986,657.5806884,334.0344848

1122.476074,707.8301391,257.2826538

1161.871948,706.5325927,292.2109375

1202.368652,706.7208251,257.1364135

1201.818237,705.9779663,292.1377868

395.183258,209.4434814,331.1550292

403.9683227,245.9769592,343.7182006

479.0883789,417.5317382,372.4750976

470.9375,362.5,369.984375

499.4023437,560.8903808,345.4079589

465.0866088,525.4160766,374.98526

678.2671508,706.7094726,394.0541992

711.8947753,706.1110229,373.9533691

623.1115722,707.5375976,300.4330444

403.8751831,178.636734,343.6118164

419.434967,174.0205078,357.4282836

458.92453,593.1210937,378.4772033

396.0702514,388.2530212,354.0595092

129.9834289,49.31455612,409.1318969

104.201004,47.78617095,473.9136962

181.8625946,51.73469543,322.4441528

155.7658386,50.84293746,344.3500976

494.0393676,669.2871093,347.6156616

99.95957946,232.4985351,472.3002319

98.75792694,300.8382263,414.4840087

421.8651733,98.0717163,372.2125244

457.4141845,624.9171142,381.1385498

475.7346496,647.0760498,364.3740234

306.5612487,703.3051757,320.3106384

221.8918457,700.5856933,334.9494018

428.5445556,460.3899841,374.7559204

666.7849121,59.18814086,357.7658081

693.9557495,59.15037918,327.1553955

403.664093,55.47753906,377.526184

1238.298706,94.84855651,343.4702148

1240.724121,173.1252441,300.3076171

1241.869628,173.6068572,257.2377319

1240.084106,134.2277069,300.3539733

1239.156005,222.171875,442.7197265

1239.940063,197.6485595,371.5136718

1191.994873,704.513916,409.8817138

451.2659606,57.3671875,417.5621337

393.5143432,55.70901489,416.0271911

794.0897216,705.7441406,370.296875

1241.29956,434.0867309,478.0917358

103.1474609,83.00550079,464.1333618

102.8331298,83.64212036,421.2575073

765.7285766,706.7194213,456.5975341

747.0897827,707.2319335,489.6168212

737.3046875,705.7879028,346.3985595

261.1832885,53.17213439,365.3597412

221.5229492,52.45341491,343.901947

97.93339538,318.3041381,512.8209228

96.30669403,632.0961914,460.7157897

96.28808593,569.4673461,426.5204772

93.96276855,574.6779174,257.4685974

94.73167419,552.0648193,302.4207763

93.12561035,653.8377075,257.6053466

94.31309509,591.6446533,302.4891662

960.4033203,587.4118041,461.2141723

1198.744628,577.5063476,447.6777648

481.1698303,58.21622467,515.5873413

466.2178649,57.79170608,466.574768

896.5054931,560.0825195,442.3371887

556.3687133,706.1468505,487.2111816

503.8346557,706.6225585,411.364685

545.7894897,706.5543823,430.0736389

218.7004394,198.1193847,451.2087402

1141.658935,601.7463989,470.8848571

997.5196533,592.741333,465.2608337

1071.750976,603.4001464,473.3537902

179.9992675,250.5498046,449.836914

306.3894042,228.0584716,455.3512573

423.6300048,250.6432647,483.4486083

456.8218383,704.9853515,501.6370849

480.328247,705.803955,456.500885

1207.243652,587.7802124,457.8539123

846.0819091,504.8960876,456.3982238

1034.635253,598.0707397,469.307312

333.4696655,703.4114379,389.7398681

335.4694824,702.8441772,447.0148925

398.0695495,154.4387207,480.2940063

250.816925,155.8895721,507.0378417

280.6990966,169.5672912,493.1578369

1217.601074,493.0352783,520.9007568

1193.805908,492.2592163,470.5016174

929.2779541,488.4735412,457.993225

332.4700317,261.6083984,498.5513916

282.4578247,261.2286071,539.916687

923.2491455,609.1165161,536.9685668

1165.200195,56.69594573,487.1469726

1004.188476,59.75413513,483.0134582

1046.030761,58.91056442,538.0151367

962.3461914,60.59770584,428.0117797

1185.043945,492.0216064,535.0368652

1160.953857,492.8814392,517.7525024

1080.216308,493.5874633,497.3198547

896.1304321,708.3868408,561.7626953

925.3700561,708.8328247,624.1622314

885.4724731,707.5725097,495.6898803

859.1305541,705.9727172,386.6289062

942.6988525,706.9735107,402.1040039

967.3972167,707.4165649,421.8908691

412.0216064,148.170639,515.2985839

1241.185546,446.3720397,530.8640136

1081.578735,608.7072143,553.2318115

1167.736083,606.6291503,543.4908447

1124.65747,607.6681518,548.3614501

