-9.31722401828336,17.0374972030178,-10.9524181548431,-0.10250301358406,23.6688295021349

-15.7917152522096,20.6637296334994,-15.8691582237415,-0.448841130788308,66.6571238615241

-20.6884283415618,16.9313868863978,-19.8003410092538,-0.317926758026859,65.2911001456852

-17.384912550151,15.1541966593695,25.2633601762762,-0.197946697290298,42.4337177830193

24.2160761931784,10.4576549547894,16.7372283793866,-0.240052728962661,54.7547490304035

16.3646185340978,11.9038339492477,-32.9009591511473,-0.0629320005318203,13.4103823005946

-4.31823841797805,15.7610341739506,20.7382380984161,-0.0551886680073538,13.9833751630326

-15.0448445264827,6.96202781642129,-16.7493328683235,-0.0811601390005851,14.273551281338

17.9140800007788,4.33384802020807,-35.3632557109067,-0.0679430331958029,13.0601826672932

17.6763937742594,8.44902927835469,-35.4037091625817,-0.0345500202169331,11.6106012059075

-22.638520869007,10.5027145431183,-23.0769364339973,-0.33388279342969,67.2910476491248

14.7769104386976,3.73555950030955,12.4833865660491,-0.0975490881285214,22.5468692571213

0.93398576678968,14.3620574026289,18.2228505199269,-0.0742345762081783,15.9488323532228

-5.26860929465458,12.8695284187655,20.6827749855768,-0.0717420729017784,15.8834163131126

8.86749978613681,14.4552629627841,-16.4820866619857,-0.0781851853550395,12.6431903969026

-17.8251800962249,2.22566635398066,-28.2859858171153,-0.113833510928774,22.4579943148807

7.49053071467758,1.79600199645341,-20.7889919656757,-0.0716508519832476,10.6141337343494

22.0670740260052,-1.4879818000081,15.7647257112569,-0.283051772602295,58.2731060866361

-18.6052348549388,9.30845507997826,28.5381951367426,-0.222680517873306,46.1162429832354

-12.6797293600147,8.7871310288524,23.6733314260204,-0.0968616218526891,19.0992611545781

27.4714927000964,1.43279025377553,-30.3737874102795,-0.302595041825435,60.6322434051516

20.0870303427882,14.2123242124679,-25.5779196698497,-0.0872179313267309,19.085261067085

27.189135934064,5.81875424726554,-28.879306692713,-0.276459847987514,58.0462800628409

6.28001559054931,10.863009545296,-0.747036732244017,-0.138031211975198,34.0104220568971

-10.2296441351468,13.0934464176244,21.6931460126109,-0.055180304499944,13.6876523909762

-14.0187996500706,19.9728091747713,22.1633340878249,-0.326409591906928,65.5845302024989

26.6633936385489,9.63632604922254,-30.5512005344163,-0.271466260206467,58.3980088789982

25.1617853573533,13.6869922388154,-28.6241087672976,-0.303861146866526,67.3309371727277

-22.5487961475952,5.05970640940303,-26.2595322886523,-0.368900098860988,72.3091168430332

19.6459293146112,18.2154949156298,14.4366552732335,-0.30577694454409,60.9747098881235

10.7151662685974,13.065543923605,9.6573357159716,-0.0918184692959985,21.8243305698011

-1.2157721559129,4.26651691413921,23.3688054396927,-0.04742085444063,9.92000268266235

-16.1180037339365,5.88027593178923,27.7254060173308,-0.0447340810610273,8.67395686987845

-11.4921996515063,10.9338077397506,23.1500976417092,-0.0723708224920601,16.1047005377647

18.2625061688047,10.5303718678829,-21.0551181921627,-0.0893708267076917,12.779292101722

-10.7002374738852,5.86435511474736,-1.39223020441082,-0.0742792844488271,13.7797995645389

7.39216023764123,7.8846054663326,-0.502752620765656,-0.070909569494152,19.4547516324053

-10.0541203777525,12.5212751009724,-9.86995028258191,-0.0784102709783212,19.2297678197557

-6.58666738931655,10.3914968713406,-1.72881792863699,-0.1906446563167,36.5370512510675

13.7024799223151,9.42584512077019,-28.074863212983,-0.102970064249611,8.66364470806261

2.44100496465742,10.8167198306053,-3.00430181471179,-0.174052922387172,32.7669205043003

-5.34151269171332,10.6283879504437,-1.6307637572259,-0.136532929017099,30.7558519401828

14.6371753770936,10.8420325130752,-13.775279044666,-0.116731768803358,26.0794450512729

18.1004807306421,22.6167219617853,-6.71653306502233,-0.259243839446701,51.0590139377231

3.44305020368799,13.0364436792807,-5.58744534664571,-0.0791182026712106,19.6634659287676

-2.33421417641224,9.0178529006724,3.297349618916,-0.0867789701653614,21.4151242183981

-19.0513951387581,11.3369949684895,11.2577743072579,-0.192554156982511,40.0682844925708

-18.3735035377193,2.61067738396477,9.24975586873002,-0.19985022579077,36.9770062858706

-7.59243000726267,11.4880925652486,10.55107929216,-0.049719546179587,8.13223504048814

17.7776609920152,-1.50777068047846,-2.03477101995944,-0.324539431312147,66.1325114709927

22.6103310757604,9.27703549550222,-27.9580627059686,-0.0695233367784873,16.2048624691208

6.53597585385533,11.8255427292882,-15.6066686459883,-0.0947208303473168,18.2586901709152

18.4031552793139,11.50515436535,-28.9844495354113,-0.0589737803498313,11.0783906114607

-4.76242238789164,10.482150095155,-2.42492639419008,-0.115809165443096,24.6949424657966

11.4638817355006,15.1491278903213,-18.1509365315496,-0.0930431790831235,18.5466433894769

-9.07618113591201,9.18514574629774,-8.09462715782672,-0.10436264062376,24.7493471944107

9.57646632465284,14.696891573373,-5.9507060834752,-0.0580579058571323,12.8478643544825

2.23173202372181,6.73862469627294,-6.88297979232943,-0.0804688404675786,19.0913970622008

-18.3259624133885,3.77859131078932,-3.67075592258037,-0.310973890043146,63.259755675753

-13.4207670981491,20.7922687687587,13.1621940095604,-0.223917266485005,49.3290405064941

-2.24209699179723,12.3407522805542,-0.630119011483461,-0.126142334489103,24.5937297995275

14.1642031853466,11.0559685171882,-12.3330589172182,-0.0812186994826066,16.5698824973527

-0.724624354029314,7.35611382381499,7.3192362027434,-0.0673907938031323,17.0612188403737

-6.67280961285917,18.2415654854494,9.18483802553891,-0.0894326388783696,18.1291150820863

-16.2596999038552,16.2810771802487,8.6866049345951,-0.178851508020238,37.6384620789871

-1.77619797277748,13.4968815232998,11.3709240593822,-0.0570469632450063,15.3241041501272

6.62366153568218,11.9243840177667,-0.31202359225408,-0.0647167627784561,15.8579203500095

16.1900527044985,15.9410340495692,10.9082580111679,-0.206233612058795,47.2026864186146

-5.44700409703318,13.9055924840805,14.8225236924542,-0.0631148402602972,15.2638215228137

-8.72775471337388,12.7460629977085,18.9032971105946,-0.060337417903306,14.7883972865465

18.7555026000432,14.613224329519,-26.3471127623201,-0.0753690457889187,14.391242552923

22.1617063558333,16.1377003816513,-21.5690797648684,-0.305496108495603,54.9864055639638

19.4383514363251,6.68042731546777,-28.6188870428523,-0.0541514911872981,8.11944596959227

-6.72071596201673,15.877935022644,-8.64203208570389,-0.0963351826123029,23.9898188892434

-3.28946223926229,11.2499948285124,1.17804395606258,-0.189664768577036,40.5269750922768

-8.01505187878409,9.3052390680138,-5.34456970751096,-0.145680891426524,27.6835638645707

14.0208110383775,8.81744016261679,-12.7285569978828,-0.114525714522611,26.2521229812474

16.5863309826921,13.9138715069348,-18.6389000735723,-0.0811536681797103,14.6200819358235

19.9412707744369,2.06031880247891,-16.8484972211488,-0.230417207654045,46.627538091452

-14.6189961362672,8.07991834321252,-12.2684202155175,-0.292507718209232,61.1561162373156

12.8498873977684,11.5164504713519,-11.8937859536171,-0.105956126896946,23.4862592181704

-10.9838608325513,24.2119771475741,-1.23092121347922,-0.342916886349203,69.3943773871517

-8.72766097842747,6.16987600671575,13.4403406245652,-0.0541397552682797,7.16740862321619

14.8160674117521,15.7522238803414,1.34042799752693,-0.0920602690075937,16.2851632031799

23.3253036796489,7.61987178088677,-14.4951221350724,-0.205134156402209,42.0783425274049

1.43757698298986,6.66307310904532,11.1834542262475,-0.0705502135091062,17.0320902968442

-6.72500917201422,5.70649756068607,0.596057339684001,-0.0792513551249505,17.1548413379139

-12.5221670864294,8.54207492473244,19.2203171611351,-0.0863624600336373,21.9114215978856

-2.27638841457331,13.7846600466024,8.20872055758702,-0.0593638006781096,14.853733146913

9.72357584524075,11.8533106732823,1.71016883947302,-0.0867086659776431,20.9863587914538

9.61464635122272,6.64608061509005,-6.61150248338752,-0.0650805601899501,15.8240511068827

20.4417700096108,17.585843068774,3.46547685586585,-0.206473160097173,39.8514529030828

13.8257345801553,10.4637778866797,9.22532704155103,-0.0917192657260967,21.5494510793824

13.1103105047692,7.96905855907065,6.54958385582879,-0.0786663647087235,18.7840709215559

6.13780719839581,9.8404964607791,3.91859127473331,-0.162467417279163,35.2928764951661

-0.486389315572307,6.77322490436681,19.0360198919698,-0.0860544313200768,16.5031754571017

3.57403922490181,10.2216403895576,10.085360240555,-0.155050003941329,31.8743738544763

-3.73329860333333,8.72174701838488,24.049380950291,-0.0857213452650714,16.7003731214817

-4.57414574534745,12.0958474108262,22.380760909367,-0.0806602149748742,16.5788649796841

-14.1391542807413,13.82968130701,23.7556657964202,-0.0419639888321365,11.4428743494459

10.2663878849238,5.34718897973567,-25.1025254673226,-0.0428595186584372,3.77281120043421

15.25842204556,12.4306723048077,12.3767269686093,-0.0906473110749632,20.749885845361

5.6363047766586,9.42529959320273,2.67268517152847,-0.168919942722788,37.4188577304274

7.13963967396288,9.82550538920989,2.45633424617866,-0.195552434806468,42.7107400229015

-1.41356146076424,11.8387155726947,20.4923105324254,-0.0896299746548065,18.7809555842365

-15.9374688378218,11.2980860511182,25.6993492771228,-0.0495781220541736,13.1171122201034

18.5545697698816,9.80374595073941,-28.722083891991,-0.048919400045655,9.23751932399169

14.5593716874505,10.4445335931904,-28.6016928467984,-0.065797228104638,9.40128278934855

